EVTDESCCHF24140;I will never forget the warm welcome you gave me, my [Root.GetTitle]. I hope you will accept this token in return.\n[From.GetTitledFirstName];x
EVTDESCCHF24165;[From.GetFirstName] and I have never been as close as since I convinced my [GetFromRelation] to forsake empty vanity to focus on more concrete responsibilities. The rest of the court might see us as coarse and uncivilized, but we both know better now.;x
EVTDESCCHF24167;By following my advice, [From.GetFirstName] has become quite the charmer. Maidens that would not have given [From.GetHerHim] a second look before are now filling the palace with their feverish gossiping about my [GetFromRelation]. I have never felt as proud of [From.GetHerHim] before.;x
EVTDESCCHF24169;Feeling [From.GetFirstName] encroaching on my place at the dinner table, I stick my elbow in [From.GetHerHis] gut, prompting my [GetFromRelation] to raise [From.GetHerHis] head from the plate. [From.GetSheHeCap] proclaims that there soon will not be enough space for both of us in the hall, at which point we both erupt in a bellowing laughter.;x
EVTDESCCHF24171;Ever since [From.GetFirstName] decided to follow my advice, we have spent much more time together, eschewing the crass excesses of evening dinners for relaxing walks outside and quiet contemplation. My [GetFromRelation] has never looked better, having acquired a much more humble and collected figure, not unlike my own.;x
EVTDESCCHF24173;I am thoroughly impressed by well my talk with my [GetFromRelation] went. [From.GetFirstName] now fully understands the mutual bounds and responsibilities that bind us together, both in marriage and blood, and has taken on a completely new and inspiring attitude when it comes to upholding the sanctity of our union.;x

EVTDESCDHF24140;I wish you to take this small trinket, along with all my gratitude for the excellent time we spent together during the last feast.\n[From.GetTitledFirstName];x
EVTDESCDHF24167;By following my advice, [From.GetFirstName] has become quite the charmer. Young men that would not have given [From.GetHerHim] a second look before are now hopelessly competing for [From.GetHerHis] favor and attention, following my [GetFromRelation] whenever [From.GetSheHe] goes. I have never felt as proud of [From.GetHerHim] before.;x
EVTDESCDHF24169;[From.GetFirstName] rests back [From.GetHerHis] head with a sleepy expression, pressing a napkin on [From.GetHerHis] mouth to suppress a belch. I point at the paunch pressing against [From.GetHerHis] dress and comment that, with such commitment to [From.GetHerHis] new diet, my [GetFromRelation] will soon outrank me as the largest member of our family.;x
EVTDESCDHF24171;Ever since [From.GetFirstName] decided to follow my advice, we have spent much more time together, eschewing the crass excesses of evening dinners for relaxing walks outside and quiet contemplation. My [GetFromRelation] has never looked better, having acquired a much more diaphanous and elegant figure, not unlike my own.;x

EVTDESCHFA24014;Dozens of ships have gathered at the shores of [Root.PrimaryTitle.GetName] from the most disparate owners – pirates, adventurers, mercenaries, fishermen... They have not forgotten how I protected them from the Empire in the past, and have all decided to pledge their allegiance to me by offering their help in the war effort.;x
EVTDESCHFA24015;A few dozen ships have gathered at the shores of [Root.PrimaryTitle.GetName] from the most disparate owners – pirates, adventurers, mercenaries, fishermen... It seems my name still holds some sway with the people. They have all decided to pledge their allegiance to me by offering their help in the war effort.;x
EVTDESCHFA24016;A few pirate ships have gathered at the shores of [Root.PrimaryTitle.GetName]. Their owners have offered their services in the war to come, hoping to repay me for offering them haven from the tyranny of the Imperial fleet of the Romans.;x
EVTDESCHFA24026;When [Root.GetTitledFirstName] ascended to the throne at such an early age, few in [Root.GetHerHis] court expected [Root.GetHerHim] to last to adulthood.\nYet, in the end, it was [Root.GetHerHis] detractors that did not survive through the [Root.GetTitle]'s childhood.\nUnder [Root.GetHerHis] cheerful and playful appearance, the child demonstrated an unparalleled ruthlessness in [Root.GetHerHis] rise to power, meticulously eliminating all those that opposed [Root.GetHerHim]. \nDespite having long since shed the illusory semblance of innocence that allowed [Root.GetHerHim] to lure many of [Root.GetHerHis] victims to an untimely end, [Root.GetTitledFirstName] has become infamous throughout the realm for [Root.GetHerHis] sanguinary childhood.;x
EVTDESCHFA24239;A mysterious [invited_character.GetManWoman] has reached my court. [invited_character.GetSheHeCap] claims to be a renown scholar from a place far away, who was cast out by [invited_character.GetHerHis] people for [invited_character.GetHerHis] unyielding devotion to knowledge. [invited_character.GetSheHeCap] hopes that a prestigious patron of the arts such as myself would have greater foresight than [invited_character.GetHerHis] previous liege.;x
EVTDESCHFA24240;Thanks to the tireless efforts of the glorious [Root.GetTitledFirstName], the lands of [Root.PrimaryTitle.GetName] have been wrestled from the barbarity and the misery of its dark past, and have been dragged into a new era of clarity and order. \nA new urbanized bureaucratic caste has taken hold of the provinces once held by quarreling warlords, reinvigorating the Imperial Throne with legitimacy and power beyond all expectations.\n\nTen thousand years of peace and prosperity upon the great [Root.GetOnlyDynastyName] dynasty and its magnificent reformer!;x

EVTDESCHFB24014;Dozens of ships have gathered at the shores of [Root.PrimaryTitle.GetName] from the most disparate owners – pirates, adventurers, mercenaries, fishermen... They have not forgotten how [pirate_bloodline_target.GetTitledFirstName] protected their forefathers from the Empire, and have all decided to pledge their allegiance to me by offering their help in the war effort.;x
EVTDESCHFB24015;A few dozen ships have gathered at the shores of [Root.PrimaryTitle.GetName] from the most disparate owners – pirates, adventurers, mercenaries, fishermen... It seems that the name of [pirate_bloodline_target.GetTitledFirstName] still holds some sway with the people. They have all decided to pledge their allegiance to me by offering their help in the war effort.;x
EVTDESCHFB24016;A few pirate ships have gathered at the shores of [Root.PrimaryTitle.GetName]. Their owners have offered their services in the war to come, hoping to repay my family for offering them haven from the tyranny of the Imperial fleet of the Romans.;x
EVTDESCHFB24026;When [Root.GetTitledFirstName] ascended to the throne at such an early age, few in [Root.GetHerHis] court expected [Root.GetHerHim] to last to adulthood.\nYet, in the end, it was [Root.GetHerHis] detractors that did not survive through the [Root.GetTitle]'s childhood.\nUnder [Root.GetHerHis] cheerful and playful appearance, the child has demonstrated an unparalleled ruthlessness in [Root.GetHerHis] rise to power, meticulously eliminating all those that opposed [Root.GetHerHim]. \nNo playmate of [Root.GetHersHis] dares to deny [Root.GetHerHim] a toy, no tutor dares to punish [Root.GetHerHim], dreading the murderous abyss behind [Root.GetFirstName]'s eerie smile.;x
EVTDESCHFB24239;A mysterious [invited_character.GetManWoman] has reached my court. [invited_character.GetSheHeCap] claims that [invited_character.GetSheHe] was forced to leave [invited_character.GetHerHis] homeland amidst spurious accusation of witchcraft laid against [invited_character.GetHerHim]. [invited_character.GetSheHeCap] wishes to pledge [invited_character.GetHerselfHimself] to me, hoping that I will show greater foresight than [invited_character.GetHerHis] previous liege.;x

EVTOPTCHF24027;I do not really care.;x
EVTOPTCHF24033;Philosophy and good strategy have led us here.;x
EVTOPTCHF24052;They will remember fear...;x
EVTOPTCHF24056;I will try to revise the legal system myself.;x
EVTOPTCHF24057;Perhaps my reform is too extensive...;x
EVTOPTCHF24059;I can ask to my immediate relatives about it...;x
EVTOPTCHF24060;We must all do our part to immortalize our name.;x
EVTOPTCHF24062;A few notable scholars will be enough...;x
EVTOPTCHF24063;I will divert some resources to reassure the opposition.;x
EVTOPTCHF24065;I should make known that artists are welcome here.;x
EVTOPTCHF24066;A large workshop should provide them with what they need.;x
EVTOPTCHF24068;I will find sympathetic voices amongst the priesthood.;x
EVTOPTCHF24069;A few new inquisitors will correct the flock.;x
EVTOPTCHF24071;I will try to revise the legal system myself.;x
EVTOPTCHF24072;I will hire some mercenaries to guarantee impartiality.;x
EVTOPTCHF24101;Wait- What are you doing with that? Stop!;x
EVTOPTCHF24107;How valid can rumors without evidence be?;x
EVTOPTCHF24130;I am sorry, but my court is full.;x
EVTOPTCHF24133;Unfortunately, I cannot offer assistance now.;x
EVTOPTCHF24134;We need to reorganize how we deal with supply lines.;x
EVTOPTCHF24138;Perhaps some other time...;x
EVTOPTCHF24139;I would never fall for [From.GetHerHis] tainted courts!;x
EVTOPTCHF24144;We must not leave any room for insubordination.;x
EVTOPTCHF24152;On second thought, I think [meddling_target.GetSheHe] is fine.;x
EVTOPTCHF24153_A;[meddling_target.GetSheHeCap] should not be so lascivious.;x
EVTOPTCHF24153_B;[meddling_target.GetSheHeCap] should work more on [meddling_target.GetHerHis] marriage.;x
EVTOPTCHF24153_C;[meddling_target.GetSheHeCap] should take [meddling_target.GetHerHis] marital responsibilities more seriously!;x
EVTOPTCHF24154;[meddling_target.GetSheHeCap] always looks so frail! Does [meddling_target.GetSheHe] eats anything at all?;x
EVTOPTCHF24201;This search is taking too much of my time and resources.;x
EVTOPTCHF24202;I cannot bankrupt my realm for this venture!;x
EVTOPTCHF24203;I will have the court library expanded to accommodate new books.;x
EVTOPTCHF24204;I should make sure all my subjects know of this.;x
EVTOPTCHF24205;I have been ruined enough by this foolish venture.;x
EVTOPTCHF24207;Enough, I give up!;x
EVTOPTCHF24209;There must be a way to educate those peasants...;x
EVTOPTCHF24221;We will treat them with the utmost care.;x
EVTOPTCHF24222;Speak! Whatever the challenge, I will take on it!;x
EVTOPTCHF24223;What more can I do to prove myself?;x
EVTOPTCHF24224;I submit to your judgment, wise ones.;x
EVTOPTCHF24225;I can only hope you to reconsider your judgment.;x
EVTOPTCHF24226;Let the gold start flowing!;x
EVTOPTCHF24227;Wait, I can give more!;x

EVTOPTAHF24000;If the people cannot love me, they will learn to fear me.;x
EVTOPTAHF24001;No! Get away from me!;x
EVTOPTAHF24002;Such a sweet tune!;x
EVTOPTAHF24003;No! Get away from me!;x
EVTOPTAHF24004;Such a delightful tune...;x
EVTOPTAHF24005;No! Not the brazen bull!;x
EVTOPTAHF24006;How abhorrent!;x
EVTOPTAHF24011;And why not? We have so much in common...;x
EVTOPTAHF24012;Enjoy your fleeting victory while you can!;x
EVTOPTAHF24014;You are all welcome!;x
EVTOPTAHF24015;You are all welcome!;x
EVTOPTAHF24016;You are welcome.;x
EVTOPTAHF24026;Why would anybody be scared of playing with me?;x
EVTOPTAHF24027;Put it somewhere I can see it.;x
EVTOPTAHF24028;I am always glad to add more guests to the party.;x
EVTOPTAHF24029;Nothing ever happens around here.;x
EVTOPTAHF24030;Could we not discuss this in private?;x
EVTOPTAHF24032;Onwards!;x
EVTOPTAHF24033;It is only through virtue that victory is achieved.;x
EVTOPTAHF24034;To protect the innocent and defend the defenseless!;x
EVTOPTAHF24035;War and glory!;x
EVTOPTAHF24036;Clarity of mind and firmness of intent.;x
EVTOPTAHF24038;A mere child led [Root.PrimaryTitle.GetName] to greatness.;x
EVTOPTAHF24039;It is my solemn responsibility to keep them safe.;x
EVTOPTAHF24040;A prosperous and peaceful future is ahead of us!;x
EVTOPTAHF24041;Life is short, let us celebrate!;x
EVTOPTAHF24042;The wonders of carpentry and engineering for the benefit of our people.;x
EVTOPTAHF24043;A strong defense is the best guarantee for safety.;x
EVTOPTAHF24044;Through our works on Earth we are rewarded in the afterlife.;x
EVTOPTAHF24045;Victory above all!;x
EVTOPTAHF24046;A peaceful land, a quiet people.;x
EVTOPTAHF24047;A name as durable as the foundations of the realm.;x
EVTOPTAHF24048;Blood cements stone.;x
EVTOPTAHF24049;A realm in peace and prosperity.;x
EVTOPTAHF24050;We must ensure the protection of our subjects.;x
EVTOPTAHF24051;Earthly conquests are meaningless before the glory of the heavens.;x
EVTOPTAHF24052;I will become a paragon of virtue!;x
EVTOPTAHF24053;I will be a just and virtuous ruler.;x
EVTOPTAHF24054;[Root.Capital.GetName] will be a bastion of theological thought!;x
EVTOPTAHF24055;[Root.Religion.GetHighGodName] will show me the way to eternal glory!;x
EVTOPTAHF24056;I will lead this legal reform myself.;x
EVTOPTAHF24057;I will address their concerns.;x
EVTOPTAHF24058;Kindness is its own reward.;x
EVTOPTAHF24059;I will lead the research myself.;x
EVTOPTAHF24060;Each member of this family must be a paragon of nobility!;x
EVTOPTAHF24061;Family over all.;x
EVTOPTAHF24062;I will lead the search myself!;x
EVTOPTAHF24063;I will need to discredit these people.;x
EVTOPTAHF24064;For a realm of integrity and virtue.;x
EVTOPTAHF24065;I will personally reorganize the court.;x
EVTOPTAHF24066;I will lead the construction efforts personally.;x
EVTOPTAHF24067;Art merely imitates the perfection of our world.;x
EVTOPTAHF24068;My subjects must understand the depths of their depravity.;x
EVTOPTAHF24069;I will lead the inquisitors myself!;x
EVTOPTAHF24070;Our lands must be purified!;x
EVTOPTAHF24071;I will revise the legal system myself.;x
EVTOPTAHF24072;No matter, these dissenters will soon disappear...;x
EVTOPTAHF24073;The most magnificent [Root.GetTitle] of this time!;x
EVTOPTAHF24100;Do you want to play a very special game, [Root.Educator.GetFirstName]?;x
EVTOPTAHF24101;Careful, child, you might get hurt.;x
EVTOPTAHF24102;Ugh... Stupid grownup.;x
EVTOPTAHF24103;Such a tragically fortuitous accident...;x
EVTOPTAHF24104;I wonder if..?;x
EVTOPTAHF24105;What a charming new guest we have!;x
EVTOPTAHF24106;What!?! That is insane!;x
EVTOPTAHF24107;I would never raise a hand against my kin!;x
EVTOPTAHF24108;So many things to remember...;x
EVTOPTAHF24109;What are they thinking?;x
EVTOPTAHF24110;There is always room for improvement.;x
EVTOPTAHF24111;How delightful!;x
EVTOPTAHF24112;I must be stopped!;x
EVTOPTAHF24113;Let us end this.;x
EVTOPTAHF24114;Where is everybody?;x
EVTOPTAHF24115;Glrgh!;x
EVTOPTAHF24116;Shhh, sleep well, dear child.;x
EVTOPTAHF24118;Help! [assassin_plot_owner.GetFirstName] kills me!;x
EVTOPTAHF24119;What a spoilsport.;x
EVTOPTAHF24121;How peculiar.;x
EVTOPTAHF24122;I just like that, the mood is ruined.;x
EVTOPTAHF24124;Next time, [From.GetFirstName]...;x
EVTOPTAHF24127;[assassin_plot_owner.GetFirstName]?;x
EVTOPTAHF24128;How-?;x
EVTOPTAHF24130;I will give you command of an army.;x
EVTOPTAHF24131;You are welcome!;x
EVTOPTAHF24133;My heart melts at your plea!;x
EVTOPTAHF24134;We will focus on fighting on foreign territory.;x
EVTOPTAHF24135;I am too important to look like this!;x
EVTOPTAHF24136;Losing myself to anger will only cloud my mind.;x
EVTOPTAHF24137;I can always find some time for eating...;x
EVTOPTAHF24138;I should invite my neighbors to [Root.Capital.GetName].;x
EVTOPTAHF24139;Clearly [From.GetSheHe] must have ulterior motives!;x
EVTOPTAHF24141;If only I could avoid all of this attention...;x
EVTOPTAHF24142;I should try to be more composed.;x
EVTOPTAHF24143;I should be more careful of what I eat in the future.;x
EVTOPTAHF24144;Peace must be achieved by all means necessary!;x
EVTOPTAHF24145;When will it be over?;x
EVTOPTAHF24146;Spies are everywhere...;x
EVTOPTAHF24147;It looks worse than usual, too...;x
EVTOPTAHF24148;Has it been a year already?;x
EVTOPTAHF24149;Yet, I should not let fear cloud my judgment.;x
EVTOPTAHF24150;All that said, I should show them some compassion.;x
EVTOPTAHF24151;I am nothing if not just.;x
EVTOPTAHF24152;I have a few words about [meddling_target.GetHerHis] habits...;x
EVTOPTAHF24153;I need to help [meddling_target.GetHerHim] take care of [From.GetHerselfHimself].;x
EVTOPTAHF24154;[meddling_target.GetSheHeCap] should focus more on [meddling_target.GetHerHis] responsibilities and less on [meddling_target.GetHerHis] looks.;x
EVTOPTAHF24155;Thank you, I really needed that.;x
EVTOPTAHF24156;Oh, alright, alright!;x
EVTOPTAHF24157;I will try to do better.;x
EVTOPTAHF24158;It does sound reasonable...;x
EVTOPTAHF24159;I will heed your words, dear [GetFromRelation]!;x
EVTOPTAHF24160;Whatever you say, [GetFromRelation].;x
EVTOPTAHF24161;If you say so, [GetFromRelation]...;x
EVTOPTAHF24163_A;Now we truly look like [GetFromRelation] and [From.GetRootRelation]!;x
EVTOPTAHF24163_B;It is [From.GetHerHis] duty as a [From.GetOnlyDynastyName].;x
EVTOPTAHF24164;How else can I make [From.GetHerHim] understand?;x
EVTOPTAHF24165_A;A sharp mind trumps a pretty face.;x
EVTOPTAHF24165_B;Perhaps I was too harsh with [From.GetHerHim]?;x
EVTOPTAHF24167_A;You are finally starting to look like a proper [Root.GetOnlyDynastyName]!;x
EVTOPTAHF24167_B;I hope [From.GetSheHe] does not go too far now...;x
EVTOPTAHF24173_A;We truly are of one mind!;x
EVTOPTAHF24173_B;I could not ask for a more virtuous [GetFromRelation]!;x
EVTOPTAHF24200;I will be the first to succeed!;x
EVTOPTAHF24201;Finding Alexander's remains is imperative!;x
EVTOPTAHF24202;I shall spare no expenses!;x
EVTOPTAHF24203;I will provide you with everything you need.;x
EVTOPTAHF24204;Send out every messenger, inform every crier!;x
EVTOPTAHF24205;We must try again! That tomb must be somewhere!;x
EVTOPTAHF24207;Maybe I should focus my attention on Alexander's tomb.;x
EVTOPTAHF24208;Eternal glory awaits us!;x
EVTOPTAHF24209;We need more celebrations and exposure!;x
EVTOPTAHF24210;How can people fall for such a blatant fabrication?;x
EVTOPTAHF24220;We must get to the root of this question!;x
EVTOPTAHF24221;We will take all precautions when hosting the wise ones.;x
EVTOPTAHF24222;Allow me to enlighten you with tales of my valor.;x
EVTOPTAHF24223;If only you could tell me more precisely what you expect of me...;x
EVTOPTAHF24224;If I were proud, would I submit myself to your judgment?;x
EVTOPTAHF24225;Is your test not faulty to begin with then?;x
EVTOPTAHF24226;Oh, yes, I understand what you mean, wise ones...;x
EVTOPTAHF24227;Perhaps it is you who require some of my charity?;x
EVTOPTAHF24228;We are the same.;x
EVTOPTAHF24229;Who would have thought?;x
EVTOPTAHF24230;I was never meant to be a conqueror.;x
EVTOPTAHF24231;The ancient fire of the Great Wyrms flows within my veins!;x
EVTOPTAHF24234;[From.GetSheHeCap] who toils with the dragon tastes the flames.;x
EVTOPTAHF24235;No! Wait! You cannot do this!;x
EVTOPTAHF24237;Of course! You are welcome.;x
EVTOPTAHF24238;Naturally, you are welcome.;x
EVTOPTAHF24239;All scholars are welcome at my court!;x
EVTOPTAHF24240;Let darkness and violence be forever banned from our heavenly realm.;x
EVTOPTAHF24251;Famuli vestrae pietatis.;x
EVTOPTAHF24252;It was bound to happen sooner or later...;x
EVTOPTAHF24253;I will have my revenge!;x

EVTOPTBHF24000;I must stop this madness before it gets out of hand.;x
EVTOPTBHF24011;Nonsense! I have nothing in common with her.;x
EVTOPTBHF24012;Foolish savages...;x
EVTOPTBHF24027;Make it disappear.;x
EVTOPTBHF24033;Greater battles await us yet!;x
EVTOPTBHF24039;Rejoice! We will share our wealth with everyone!;x
EVTOPTBHF24052;I will bring prosperity and knowledge to my realm.;x
EVTOPTBHF24053;My dynasty's emblem will shine over all others.;x
EVTOPTBHF24054;[Root.Capital.GetName] will be a capital of arts and philosophy!;x
EVTOPTBHF24055;I must be remembered, no matter how!;x
EVTOPTBHF24056;The most learned scholars in the realm will look into this.;x
EVTOPTBHF24057;We must be patient in this transitory phase of the reform.;x
EVTOPTBHF24059;I will hire an entire group of scholars!;x
EVTOPTBHF24060;I will dedicate my entire life to this venture.;x
EVTOPTBHF24062;No price is too big to accomplish this holy quest.;x
EVTOPTBHF24063;The findings of my scholars will speak for themselves.;x
EVTOPTBHF24065;We will spare no expenses!;x
EVTOPTBHF24066;A grandiose new library is what we need.;x
EVTOPTBHF24068;All the priests [Root.Religion.GetName] must fall in line with my quest.;x
EVTOPTBHF24069;All activities must be overseen by the righteous!;x
EVTOPTBHF24071;I will hire scholars to look at and revise these laws.;x
EVTOPTBHF24072;A couple of burned villages will send the right message.;x
EVTOPTBHF24100;Nah, I still like [Root.Educator.GetHerHim] well enough...;x
EVTOPTBHF24101;I was not born yesterday, you know?;x
EVTOPTBHF24104;I will get right on it, child.;x
EVTOPTBHF24107;How could I possibly be a murderer?;x
EVTOPTBHF24113;I wish to wait a bit more.;x
EVTOPTBHF24133;Fear not, my [From.GetLordLady]! I will protect you!;x
EVTOPTBHF24134;We will try to improve our formations.;x
EVTOPTBHF24135;And what of it?;x
EVTOPTBHF24136;No! Stop! You are not supposed to go there!;x
EVTOPTBHF24137_A;I could use to lose some weight.;x
EVTOPTBHF24137_B;I do not have time to worry about food.;x
EVTOPTBHF24138;I will share my wealth with the people!;x
EVTOPTBHF24141;Who needs brains when you have looks?;x
EVTOPTBHF24142;Nobody has complained thus far!;x
EVTOPTBHF24143_A;I could use to be at least a *bit* heavier...;x
EVTOPTBHF24143_B;Why should I make this a problem?;x
EVTOPTBHF24144;Disloyalty cannot be tolerated!;x
EVTOPTBHF24149;A keen mind is necessary to achieve peace.;x
EVTOPTBHF24150;The more I squeeze, the tighter my grip over them.;x
EVTOPTBHF24151;Not that I mind doing it, of course.;x
EVTOPTBHF24152;A [meddling_target.GetManWoman] of [meddling_target.GetHerHis] stature should strive for a better image.;x
EVTOPTBHF24153_A;[meddling_target.GetHerHisCap] drinking habits are intolerable!;x
EVTOPTBHF24153_B;[meddling_target.GetSheHeCap] should stop lazying about!;x
EVTOPTBHF24153_C;[meddling_target.GetSheHeCap] should try working harder!;x
EVTOPTBHF24154;Would it kill [meddling_target.GetHerHim] to brush [meddling_target.GetHerHis] hair every once in a while?;x
EVTOPTBHF24158;That is ridiculous! I was raised [Root.Culture.GetName]!;x
EVTOPTBHF24159;You are just jealous because you are old!;x
EVTOPTBHF24160;I have bigger responsibilities than looking pretty!;x
EVTOPTBHF24161;My diet is just fine as it is!;x
EVTOPTBHF24200;It would be a fool's errand to try.;x
EVTOPTBHF24201;Establishing a valid claim would be a better investment of resources.;x
EVTOPTBHF24202;I will buy the best equipment money can buy.;x
EVTOPTBHF24203;No scroll must remain untouched.;x
EVTOPTBHF24204;Everybody must know of this great discovery!;x
EVTOPTBHF24205;Forget the tomb, we will pursue another path.;x
EVTOPTBHF24207;We just need to look harder!;x
EVTOPTBHF24209;The voice of the [Root.GetTitle] of [Root.PrimaryTitle.GetName] will be heard!;x
EVTOPTBHF24210;And I could not be happier for us!;x
EVTOPTBHF24220;The very thought betrays my impurity.;x
EVTOPTBHF24221;They will be given our best accommodations.;x
EVTOPTBHF24222;But where is the line between bravery and recklessness?;x
EVTOPTBHF24223;I think you should  re-examine your definition of fear.;x
EVTOPTBHF24224;Humility is relative to one's state.;x
EVTOPTBHF24225;Could we better determine the requirements of your test?;x
EVTOPTBHF24226;But how should be valued a gift requested?;x
EVTOPTBHF24227;How can I fill the hole in this bowl, wise ones?;x
EVTOPTBHF24230;What have I done with my life?;x
EVTOPTBHF24237;I am afraid you will have to look further.;x
EVTOPTBHF24238;I am afraid I must decline your offer.;x
EVTOPTBHF24239;I cannot soil my good name by employing criminals.;x
EVTOPTBHF24251;This was but the Lord's triumph, I cannot accept this honor.;x

EVTOPTDHF24052;I will find my own path.;x
EVTOPTDHF24056;I will be more careful during my court hearings.;x
EVTOPTDHF24057;I will try to address their concerns.;x
EVTOPTDHF24059;I can try researching myself.;x
EVTOPTDHF24060;I will try to dedicate more time to grooming...;x
EVTOPTDHF24062;I will try to lead the search personally.;x
EVTOPTDHF24063;These people are simply envious of my achievements!;x
EVTOPTDHF24065;I will try to make the court a more welcoming haven for artists.;x
EVTOPTDHF24066;I will host the best amongst them in my court permanently.;x
EVTOPTDHF24068;The people will know of my great plans!;x
EVTOPTDHF24069;I will exile some of the worst offenders.;x
EVTOPTDHF24071;My council will deal with this in due time.;x
EVTOPTDHF24072;Their complaints are clearly irrelevant.;x
EVTOPTDHF24107;I will think of some better excuses.;x
EVTOPTDHF24134;Maybe this is not the right time.;x
EVTOPTDHF24139;An impressive display, to be sure...;x
EVTOPTDHF24144;A responsible ruler must enforce discipline.;x
EVTOPTDHF24153;[From.GetSheHeCap] should start acting like a proper [scoped_founder.Culture.GetName].;x
EVTOPTDHF24154;[meddling_target.GetSheHeCap] is always eating, I worry about [From.GetHerHis] health.;x
EVTOPTDHF24202;The bare minimum is all I can afford.;x
EVTOPTDHF24203;Surely, a few more papers will be enough?;x
EVTOPTDHF24204;An official statement should be enough.;x
EVTOPTDHF24209;It is no use. This was nothing but a huge waste of time.;x
EVTOPTDHF24221;I am sure they will be honored to assist me.;x
EVTOPTDHF24222;I submit myself to your judgment.;x
EVTOPTDHF24223;I will try my best to impress you.;x
EVTOPTDHF24224;How can I possibly prove that?;x
EVTOPTDHF24225;What else can I do?;x
EVTOPTDHF24226;I suppose I could make a show of charity...;x
EVTOPTDHF24227;I have to care for the realm's stability as well.;x

EVTOPTEHF24056;This is too much effort for me...;x
EVTOPTEHF24057;Better to scrap the entire reform then.;x
EVTOPTEHF24059;This is simply too much work.;x
EVTOPTEHF24060;I have greater responsibilities to attend to.;x
EVTOPTEHF24062;I did not think this task would require such costs.;x
EVTOPTEHF24063;I dare not upset the clergy.;x
EVTOPTEHF24065;This task is too taxing for me.;x
EVTOPTEHF24066;This is all well beyond my limited resources.;x
EVTOPTEHF24068;This might be too risky to try...;x
EVTOPTEHF24069;These measures might create too much discontent...;x
EVTOPTEHF24071;These laws must have been created for a reason...;x
EVTOPTEHF24072;Very well. I do not wish to risk a civil war.;x
EVTOPTEHF24139;I have never met anybody like [From.GetHerHim].;x
EVTOPTEHF24222;What- What kind of proof do you need?;x
EVTOPTEHF24223;I am not so sure about this...;x
EVTOPTEHF24224;Of course! I am the most humble [Root.GetTitle] ever!;x
EVTOPTEHF24225;But I am humble! Are you blind?!;x
EVTOPTEHF24226;I imagine a second fistful of dust will not be enough?;x
EVTOPTEHF24227;Still not enough to compare to a bowl of dirt?!;x

EVTOPTFHF24139;Such generosity must be repaid!;x
EVTOPTFHF24223;This is impossible! Your standards are too high!;x
EVTOPTFHF24225;Enough. I cannot possibly prove this.;x
EVTOPTFHF24227;Enough. I have spent too much already.;x

EVTOPTZHF24027;Burn it like the others!;x
EVTOPTZHF24222;I will let my deeds speak for themselves...;x
EVTOPTZHF24223;I assure you, I will not disappoint you.;x
EVTOPTZHF24224;Let us talk of his story one more time, wise ones.;x
EVTOPTZHF24225;I understand your concerns, but let us discuss the matter further.;x
EVTOPTZHF24226;Behold, wise ones, the girth of my munificence!;x
EVTOPTZHF24227;I shall give more than they could ever repay me!;x

TT_EVTOPTAHF24027;Embalm the corpse and prop it up in a macabre display.;x
TT_EVTOPTAHF24033;Make a speech about knightly values.;x
TT_EVTOPTAHF24052;Focus your efforts on improving your dynasty's reputation.;x
TT_EVTOPTAHF24053;Work on forging a §YBloodline§! based on your own accomplishments.;x
TT_EVTOPTAHF24054;Work on forging a §YBloodline§! by sponsoring theological studies within your realm.;x
TT_EVTOPTAHF24055;Work on forging a §YBloodline§! by spreading the true faith across your realm and beyond.;x
TT_EVTOPTAHF24056;By acting fast and investing the most amount of resources, you will found a §YBloodline§! much sooner.;x
TT_EVTOPTAHF24100;Lure your §YGuardian§! to a secluded location to try and §Ykill§! [Root.Educator.GetHerHim].;x
TT_EVTOPTAHF24138;Improve the §YOpinion§! that any ruler neighboring §Y[Root.PrimaryTitle.GetName]§! has of you.;x
TT_EVTOPTAHF24144;Stop all current §YVassals§! from joining §YFactions§! for the next §Y10§! years.;x
TT_EVTOPTAHF24145;You are forced to disassociate from any §YFaction§! in §Y[From.PrimaryTitle.GetName]§!;x
TT_EVTOPTAHF24152;Try to improve §Y[meddling_target.GetTitledFirstName]§!'s character.;x
TT_EVTOPTAHF24200;Attempt to forge a claim to §YAlexander's Bloodline§!.;x
TT_EVTOPTAHF24201;Use your §YIntrigue§! and invest §YWealth§! to attempt to find §YAlexander's Tomb§!;x
TT_EVTOPTAHF24202;By investing a large amount of resources, you will greatly increase your chances of success.;x
TT_EVTOPTAHF24220;Attempt to forge a claim to §YAshoka's Bloodline§!.;x

TT_EVTOPTBHF24027;Be sure to hide all evidence of your misdeed.;x
TT_EVTOPTBHF24033;Make a speech about your future conquests.;x
TT_EVTOPTBHF24052;Focus your efforts on improving your realm's reputation.;x
TT_EVTOPTBHF24053;Work on forging a §YBloodline§! based on your family's prestige.;x
TT_EVTOPTBHF24054;Work on forging a §YBloodline§! by sponsoring artistic and scientific pursuits within your realm.;x
TT_EVTOPTBHF24055;Work on forging a §YBloodline§! by increasing your power as [Root.GetTitle].;x
TT_EVTOPTBHF24056;By acting fast and investing a great deal of resources, you will found a §YBloodline§! sooner rather than later.;x
TT_EVTOPTBHF24100;Let your §YGuardian§! be.;x
TT_EVTOPTBHF24144;Stop all current §YVassals§! from joining §YFactions§! for the next §Y6§! years.;x
