EVTOPTAHF20212;Very well.;x
EVTOPTAHF20213;Very well.;x
EVTOPTAHF20214;I will bring this sinner to justice.;x
EVTOPTAHF20215;I will bring this sinner to justice.;x
EVTOPTAHF20216;You shall have your lands back.;x
EVTOPTAHF20217;The warrior-monks will have their lands.;x
EVTOPTAHF20218;I will not allow it!;x
EVTOPTAHF20219;May God see that day come soon.;x
EVTOPTAHF20220;Finally...;x
EVTOPTAHF20221;You shall have your lands back.;x
EVTOPTAHF20222;It will never happen!;x
EVTOPTAHF20223;And reclaim these lands I shall.;x
EVTOPTAHF20225;If this is the will of God...;x
EVTOPTAHF20226;Surely it is for the best.;x
EVTOPTAHF20230;Surely it is for the best?;x
EVTOPTAHF20232;How unfortunate.;x
EVTOPTAHF20233;How unfortunate for [From.GetHerHim].;x
EVTOPTAHF20235;I will pay, but I want no to have no part in this.;x
EVTOPTAHF20236;Wine! I need more wine!;x
EVTOPTAHF20237;I am ready for your blessing, [coronation_priest.GetFatherMother]!;x
EVTOPTAHF20238;I am already in Heaven.;x
EVTOPTAHF20239;Now, onto the official coronation...;x
EVTOPTAHF20240;Very well.;x
EVTOPTAHF20241;Very well.;x
EVTOPTAHF20300;It shall be an extravagant ceremony.;x
EVTOPTAHF20301;I will be sure to attend.;x
EVTOPTAHF20302;I will be sure to attend.;x
EVTOPTAHF20303;Very good.;x
EVTOPTAHF20304;What a pity.;x
EVTOPTAHF20305;It will never be soon enough.;x
EVTOPTAHF20306;Could we be friends?;x
EVTOPTAHF20307;Let us join our realms in friendship!;x
EVTOPTAHF20309;Maybe [From.GetSheHe] will change [From.GetHerHis] mind in the future...;x
EVTOPTAHF20310;Could we be friends?;x
EVTOPTAHF20311;Fostering good relations with one's neighbors and subjects is paramount.;x
EVTOPTAHF20312;I might even learn something from [From.GetHerHis] example.;x
EVTOPTAHF20313;I wonder if I could apply them on my own holdings...;x
EVTOPTAHF20314;I will keep listening to them in the shadows.;x
EVTOPTAHF20315;...I might be learning something useful tonight.;x
EVTOPTAHF20316;Hear me, everyone!;x
EVTOPTAHF20317;Phew...;x
EVTOPTAHF20318;Ugh, this could have gone better.;x
EVTOPTAHF20319;Myself included.;x
EVTOPTAHF20320;What a shame.;x
EVTOPTAHF20321;I shall be the greatest [Root.GetTitle] ever!;x
EVTOPTAHF20322;And I will not disappoint them.;x
EVTOPTAHF20323;I am the most important person EVER!;x
EVTOPTAHF20324;I am flattered.;x
EVTOPTAHF20325;It surely is an impressive ceremony...;x
EVTOPTAHF20326;I will bring new glory to the Empire.;x
EVTOPTAHF20327;The world will never know a more devout [Root.GetTitle] than I.;x
EVTOPTAHF20328;Your [From.GetHonorific], could you lend me your ear for a moment?;x
EVTOPTAHF20329;I want to know! Tell me!;x
EVTOPTAHF20330;A good action is its own reward.;x
EVTOPTAHF20331;Such is the foolishness of youth.;x
EVTOPTAHF20332;Clearly [coronation_priest.GetSheHe] is exaggerating...;x
EVTOPTAHF20333;Our host should be ashamed of [From.GetHerselfHimself].;x
EVTOPTAHF20335;How dare you!;x
EVTOPTAHF20336;How dare you!;x
EVTOPTAHF20337;I am sure I can make them see reason.;x
EVTOPTAHF20340;Shameful.;x
EVTOPTAHF20341;This is unacceptable!;x
EVTOPTAHF20342;I will shut [coronation_priest.GetHerHim] up this time!;x
EVTOPTAHF20343;At least [coronation_priest.GetSheHe] stopped preaching...;x
EVTOPTAHF20344;What a hypocrite.;x
EVTOPTAHF20345;I will not forget your kindness, [From.GetFirstName].;x
EVTOPTAHF20346;You are welcome, [coronation_knight.GetFirstName]!;x
EVTOPTAHF20347;Oh, I love you too, [coronation_knight.GetTitledFirstName]!;x
EVTOPTAHF20348;Who could have seen us?;x
EVTOPTAHF20349;She should be ashamed of herself.;x
EVTOPTAHF20350;Yes! I want to know how to fight like you!;x
EVTOPTAHF20351;I am sure we have much to share, [coronation_scholar.GetTitledFirstName].;x
EVTOPTAHF20352;I have had enough of this farce!;x
EVTOPTAHF20353;I am sure I can settle this matter.;x
EVTOPTAHF20354;Let us not be enemies any longer.;x
EVTOPTAHF20355;At least I am safe.;x
EVTOPTAHF20356;It was to be expected.;x
EVTOPTAHF20357;How dare [From.GetSheHe] not invite me?;x
EVTOPTAHF20358;Yet, should a [christian.GetGroupName] not eschew excesses?;x
EVTOPTAHF20358_B;I am mortified, Holy Father! Let me help you!;x
EVTOPTAHF20359;Understandable.;x
EVTOPTAHF20360;I should just be content with what I have, I suppose...;x
EVTOPTAHF20361;Perhaps...;x
EVTOPTAHF20362;It is all the Steward's fault!;x
EVTOPTAHF20363;This is ludicrous!;x
EVTOPTAHF20364;Let me clear things up for both of you...;x
EVTOPTAHF20366;I am finally and truly [Root.GetTitle].;x
EVTOPTAHF20367;Long live the [coronation_ruler.GetTitle]!;x
EVTOPTAHF20368;Long live the [coronation_ruler.GetTitle].;x
EVTOPTAHF20370;It is good to be back in [Root.Capital.GetName].;x
EVTOPTAHF20371;I am [Root.GetTitle] by my own hand!;x
EVTOPTAHF20376;Superstitious rabble...;x
EVTOPTAHF20377;But they are still vassals of [Root.PrimaryTitle.GetName]!;x
EVTOPTAHF20378;I cannot stand this!;x
EVTOPTAHF20379;Look who is talking...;x
EVTOPTAHF20380;You are a failure!;x
EVTOPTAHF20381;Maybe I should give [From.GetHerHim] another chance...;x
EVTOPTAHF20382;Sounds good!;x
EVTOPTAHF20383;Maybe some other time?;x
EVTOPTAHF20384;[From.GetSheHeCap] will not like to hear this...;x
EVTOPTAHF20385;I must find somebody to crown me soon...;x
EVTOPTAHF20386;I will no longer serve in your Council!;x
EVTOPTAHF20387;I must find somebody to crown me soon...;x
EVTOPTAHF20388;The Lord cares not for riches.;x
EVTOPTAHF20389;We could use the festivity to attract more traders.;x
EVTOPTAHF20390;Wonderful.;x
EVTOPTAHF20391;Outstanding.;x
EVTOPTAHF20392;I should be glad with what I have.;x
EVTOPTAHF20394;Very well.;x
EVTOPTAHF20395;This is insulting!;x
EVTOPTAHF20396;Very well, send [From.GetHerHim] in.;x
EVTOPTAHF20397;Finally.;x
EVTOPTAHF20398;How dare [From.GetSheHe]!;x
EVTOPTAHF20399;Perhaps I can pry it a little...;x
EVTOPTAHF20401;So shiny!;x
EVTOPTAHF20402;I should teach [From.GetHerHim] about the sacred history of this crown.;x
EVTOPTAHF20403;Oh...;x
EVTOPTAHF20404;I am so sorry!;x
EVTOPTAHF20408;Outstanding.;x
EVTOPTAHF20409;How disappointing.;x
EVTOPTAHF20410;We can play together!;x
EVTOPTAHF20411_A;[From.GetSheHeCap] is a true [From.GetTitle]!;x
EVTOPTAHF20411_B;It is not my place to judge my liege.;x
EVTOPTAHF20412;[Root.Religion.GetHighGodName] willing...;x
EVTOPTAHF20413;What did I say wrong?;x

EVTOPTBHF20200;Send for the most powerful Bishop in the realm!;x
EVTOPTBHF20201;A reasonable request.;x
EVTOPTBHF20202;On second thought, I think I will wait for now.;x
EVTOPTBHF20203;I have no money to spare!;x
EVTOPTBHF20204;I have no such money to spare.;x
EVTOPTBHF20205;I have no such money to spare.;x
EVTOPTBHF20206;No child of mine will waste his life in a monastery!;x
EVTOPTBHF20207;I will not risk my son's life for a crown.;x
EVTOPTBHF20208;I will not be part of whatever debauchery [From.GetSheHe] has in mind!;x
EVTOPTBHF20209;[From.GetSheHeCap] has enough land as it is.;x
EVTOPTBHF20210;I will not be part of your Order.;x
EVTOPTBHF20211;Pope or Duke, you are still my vassal.;x
EVTOPTBHF20212;This is too much for me.;x
EVTOPTBHF20213;Not in my realm it isn't.;x
EVTOPTBHF20214;I do not wish to start a war over a crown.;x
EVTOPTBHF20215;I do not wish to start a war over a crown.;x
EVTOPTBHF20216;I was never part of this agreement.;x
EVTOPTBHF20217;I do not wish to give away pieces of my realm for a crown.;x
EVTOPTBHF20221;I will not wage a war on behalf of the Papacy.;x
EVTOPTBHF20225;This request is absurd!;x
EVTOPTBHF20235;I cannot sully my name with this sacrilegious request.;x
EVTOPTBHF20236;There are so many pretty faces...;x
EVTOPTBHF20237;Absolutely not happening!;x
EVTOPTBHF20240;This relic is part of my family's heritage!;x
EVTOPTBHF20241;This relic is part of my family's heritage!;x
EVTOPTBHF20300;A dignified ceremony will do.;x
EVTOPTBHF20301;I must decline this honor.;x
EVTOPTBHF20302;I must decline.;x
EVTOPTBHF20306;And yet, maybe I should keep my distance from [potential_friend.GetHerHim].;x
EVTOPTBHF20307;And yet, maybe I should keep my distance from [potential_friend.GetHerHim].;x
EVTOPTBHF20310;And yet, maybe I should keep my distance from [potential_friend.GetHerHim].;x
EVTOPTBHF20311;Proper handling of the realm's finances is fundamental.;x
EVTOPTBHF20314;I will join the conversation.;x
EVTOPTBHF20316;I do not want to embarrass myself before the ceremony.;x
EVTOPTBHF20321;This is a sign to stop slouching and take my work seriously.;x
EVTOPTBHF20322;Yet I should not let pride blind me.;x
EVTOPTBHF20323;I should work hard to show that I know how important this is.;x
EVTOPTBHF20326;Tell me more about Charlemagne and the Emperors of old...;x
EVTOPTBHF20327;Let us talk about the details of these responsibilities...;x
EVTOPTBHF20328;I am sure [From.GetSheHe] will be able to handle it.;x
EVTOPTBHF20329;You are not my tutor, we are equal!;x
EVTOPTBHF20337;I better not interfere.;x
EVTOPTBHF20342;[coronation_priest.GetSheHeCap] is the [coronation_priest.GetTitle] after all...;x
EVTOPTBHF20346;Begone, I do not know you.;x
EVTOPTBHF20347;Can we not just be friends instead?;x
EVTOPTBHF20350;Nah, I am not interested in that stuff.;x
EVTOPTBHF20351;You are welcome, [coronation_scholar.GetTitledFirstName]!;x
EVTOPTBHF20352;I must be quiet and endure it.;x
EVTOPTBHF20353;Well, I hate you too!;x
EVTOPTBHF20355;This is terrible!;x
EVTOPTBHF20358;This is very rude of [coronation_priest.GetHerHim] to say.;x
EVTOPTBHF20358_B;Pffh- I mean, do you require any assistance?;x
EVTOPTBHF20360;Why should I even care about ruling?;x
EVTOPTBHF20361;Nonsense!;x
EVTOPTBHF20362;It is too late to point fingers now.;x
EVTOPTBHF20364;[coronation_priest.GetTitledFirstName] is clearly right.;x
EVTOPTBHF20371;What is [coronation_ruler.GetSheHe] doing?!;x
EVTOPTBHF20377;These accusation have no theological basis!;x
EVTOPTBHF20378;[From.GetSheHeCap] has enough troubling [From.GetHerHim] already...;x
EVTOPTBHF20379;Dear, allow me to at least explain the issue clearly.;x
EVTOPTBHF20382;Get away from me!;x
EVTOPTBHF20386;Maybe I should give [From.GetHerHim] some more time...;x
EVTOPTBHF20388;The Lord cares not for riches.;x
EVTOPTBHF20389;Meh, let the rabble have their fun...;x
EVTOPTBHF20392;This is all incredibly unfair.;x
EVTOPTBHF20394;I owe [Root.Liege.GetHerHim] nothing!;x
EVTOPTBHF20396;I do not have time to waste with the likes of [From.GetHerHim].;x
EVTOPTBHF20399;I do not need to see it to know that it's there.;x
EVTOPTBHF20402;Give me back the crown immediately, [From.GetSonDaughter]!;x
EVTOPTBHF20410;You are no doubt the prettiest face in this court...;x
EVTOPTBHF20411_A;I am not sure about this...;x
EVTOPTBHF20411_B;There are still limits to our contract!;x

EVTOPTCHF20200;Any priest will do.;x
EVTOPTCHF20201;I AM THE POPE! I WANT ALL OF THE STUFF!;x
EVTOPTCHF20236;I will take just another bit of swan...;x
EVTOPTCHF20300;I will have a private ceremony.;x
EVTOPTCHF20300_B;It is what it is...;x
EVTOPTCHF20326;I will work tirelessly to be a worthy successor to this great man.;x
EVTOPTCHF20327;Empty words and nothing more.;x
EVTOPTCHF20347;Unacceptable. You are relieved of duty.;x
EVTOPTCHF20351;I do not deal with beggars and charlatans.;x
EVTOPTCHF20364;[From.GetTitledFirstName] is clearly right.;x
EVTOPTCHF20371;Disconcerting news...;x
EVTOPTCHF20377;A generous donation to the Church will shut them up.;x
EVTOPTCHF20379;Rather than fighting, could we not do something more relaxing?;x
EVTOPTCHF20388;I deserved so much more!;x
EVTOPTCHF20389;Get back to work!;x
EVTOPTCHF20402;Eh, I will let the kid have [From.GetHerHis] fun...;x
EVTOPTCHF20410;Is this how you present yourself to your [Root.GetTitle]?;x

EVTOPTDHF20200;Maybe this is not the right time...;x
EVTOPTDHF20364;I better not interfere.;x
EVTOPTDHF20377;I only need a few months more...;x
EVTOPTDHF20379;Just leave me alone.;x
EVTOPTDHF20410;We are glad for your visit.;x

EVTOPTEHF20410;I am happy you came!;x

EVTOPTZHF20208;Sounds fun, may I join as well?;x
EVTOPTZHF20235;Sounds fun, I am happy to join you.;x
EVTOPTZHF20366;No, I shall crown myself!;x

EVTTOOLTIPAHF20307;§Y[This.GetTitledFirstName]§! will receive your request of friendship.;x
EVTTOOLTIPAHF20309;§Y[This.GetTitledFirstName]§! will be informed of my rejection.;x
EVTTOOLTIPAHF20316;Attempt to use §YDiplomacy§! to impress your guests.;x
EVTTOOLTIPAHF20317;All of the guests' opinion is increased by §G+10§! because of your speech.;x
EVTTOOLTIPAHF20318;All of the guests' opinion is lowered by §R-10§! because of your speech.;x
EVTTOOLTIPAHF20337;Attempt to use §YDiplomacy§! to calm the two rulers.;x

EVTTOOLTIPBHF20200;Write a letter to the most influential and powerful [Root.Religion.GetName] Bishop in your realm, asking him to crown you §Y[Root.GetTitle]§! of §Y[Root.PrimaryTitle.GetName]§!.;x
EVTTOOLTIPBHF20347;[coronation_knight.GetTitledFirstName] leaves your court forever.;x
EVTTOOLTIPCHF20047;Send a missionary force to §Y[converting_king.PrimaryTitle.GetName]§! in order to proselytize in the realm's remaining pagan provinces.;x
EVTTOOLTIPCHF20200;Write a letter to a minor Bishop, asking him to crown you §Y[Root.GetTitle]§! of §Y[Root.PrimaryTitle.GetName]§!. \nThough a less prestigious choice than others, doing so will at least placate your vassals and will be less likely to bankrupt your realm.;x
EVTTOOLTIPHF20201;Write a letter to the Pope, requesting him to crown you §Y[Root.GetTitle]§! of §Y[Root.PrimaryTitle.GetName]§!.;x
EVTTOOLTIPHF20330;[From.GetTitledFirstName] is pleased to help you.;x
EVTTOOLTIPHF20331;[From.GetTitledFirstName] is displeased of your refusal.;x

TT_EVTOPTAHF20211;§Y[From.GetTitledFirstName]§! will be granted §YIndependence§!.;x

tooltip_EVTHF20356_A;All of your vassals' Opinion of you is lowered by §R-10§!.;x

tooltip_HF20396_A;§Y[From.GetTitledFirstName]§! is granted an audience to your court.;x
tooltip_HF20410_A;Offer §Y[FromFrom.GetTitledFirstName]§! to become one of your playmates.;x
tooltip_HF20410_B;Compliment §Y[FromFrom.GetTitledFirstName]§! on [FromFrom.GetHerHis] looks, hoping to endear [FromFrom.GetHerHim] to you.;x
tooltip_HF20410_C;Mock §Y[FromFrom.GetTitledFirstName]§!, potentially shaming [FromFrom.GetHerHim] into submission.;x
tooltip_HF20410_D;Formally acknowledge §Y[FromFrom.GetTitledFirstName]'s§! oath, maintaining the proper formality dictated by your rank.;x
tooltip_HF20410_E;Thank §Y[FromFrom.GetTitledFirstName]§! for visiting you, using a more informal tone to address [FromFrom.GetHerHim] despite your difference in rank.;x
send_coronation_invitations;Send invitations to all your vassals to join you for a celebration fit for a [Root.GetTitle].;x
send_extracoronation_invitations;Send invitations to all your vassals as well as any neighboring [Root.Religion.GetName] Kings to join you for the greatest feast of the century.;x
send_seclcoronation_invitations;Send invitations only to your Council members, asking them to join you for a private party leading up to your coronation.;x
